Time Stamp,CAPITL,CENTRL,DUNWOD,GENESE,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,WEST,total_load
2024-09-23 11:00:00+00:00,1250.4382214285713,1667.4742642857143,582.871,1142.9542999999999,922.2322714285714,2004.081457142857,817.8804142857143,254.2927,5325.633221428571,590.3196785714287,1824.76555,16382.943078571428
2024-09-23 12:00:00+00:00,1269.4305428571429,1694.0469357142858,602.9989928571429,1177.2516142857144,950.7523,2031.1803,812.5913142857142,254.09411428571428,5619.001507142857,495.39882857142857,1841.4187714285713,16748.16522142857
2024-09-23 13:00:00+00:00,1260.4375,1688.9167083333332,604.38075,1190.8384416666665,917.1896166666667,2070.6402000000003,803.9320250000001,265.80334999999997,5776.992683333334,604.505175,1862.6575166666669,17046.293966666668
2024-09-23 14:00:00+00:00,1255.5618166666666,1712.7066583333335,596.5226583333333,1201.1093416666665,908.7733499999999,2075.565416666667,791.2210666666666,249.57098333333332,5843.535716666666,612.6255166666666,1851.4910083333334,17098.683533333333
2024-09-23 15:00:00+00:00,1236.1108166666666,1695.9709166666664,587.39295,1191.117775,973.554575,2076.0542416666667,777.1364083333333,246.95628333333335,5899.942758333334,614.7797833333333,1852.5016583333334,17151.518166666665
2024-09-23 16:00:00+00:00,1234.139075,1668.3427666666666,626.9764583333333,1160.3567833333334,1004.7788999999999,2069.5675166666665,757.016675,264.09316666666666,5963.22505,609.0815083333333,1867.2322416666666,17224.81014166667
2024-09-23 17:00:00+00:00,1169.874825,1660.30505,622.4350499999999,1161.8210833333333,982.297925,2136.0661833333334,747.9782749999999,275.554725,5946.095183333334,611.6812166666667,1882.0875166666665,17196.19703333333
2024-09-23 18:00:00+00:00,1137.1733333333334,1652.2324916666666,615.90195,1148.26935,936.1647499999999,2202.017816666667,713.1599916666668,281.98629999999997,5974.387425,604.25635,1887.4626416666667,17153.0124
2024-09-23 19:00:00+00:00,1222.555329411765,1645.0064882352942,622.7965176470589,1139.8884470588237,979.055117647059,2247.257635294118,730.5793176470588,274.8103764705882,5969.1401,603.741894117647,1914.5603058823528,17349.39152941177
2024-09-23 20:00:00+00:00,1289.7823916666666,1668.1131750000002,632.5954083333332,1158.9731333333332,1020.5244083333333,2284.523775,788.802,280.46121666666664,5955.199808333334,613.1442166666667,1917.8396666666667,17609.9592
2024-09-23 21:00:00+00:00,1365.4417166666665,1709.9668250000002,636.2550083333334,1191.4185333333332,1069.9903000000002,2324.8820333333333,825.5702500000001,295.0647333333333,5932.1669,626.725575,1921.104775,17898.58665
2024-09-23 22:00:00+00:00,1412.2894666666668,1736.3453583333333,667.8334583333334,1204.0412166666667,1102.0328916666667,2392.421425,866.408675,297.5638083333333,5797.983141666667,620.4790416666666,1937.2347833333333,18034.63326666667
2024-09-23 23:00:00+00:00,1443.2627499999999,1738.4146,663.607425,1209.39715,1127.4301333333333,2456.6805583333335,891.14405,313.74970833333333,5756.055508333334,632.50455,1968.4387,18200.685133333332
2024-09-24 00:00:00+00:00,1397.6248666666668,1676.9821166666668,638.90315,1162.1764166666667,1098.6167166666667,2371.5490833333333,864.4947416666668,294.9031333333333,5583.161308333333,622.1482833333333,1939.496725,17650.05654166667
2024-09-24 01:00:00+00:00,1313.473675,1591.3616083333334,602.49535,1105.3733416666666,1028.8207333333332,2232.813258333333,810.6213250000001,282.9084666666667,5375.8113,601.7018416666666,1862.2868916666666,16807.667791666667
2024-09-24 02:00:00+00:00,1221.7713083333333,1491.1809999999998,563.1325083333334,1035.309375,965.2148833333334,2072.8123833333334,748.7376666666668,260.42775,5088.666683333334,592.9335416666667,1787.823975,15828.011075
2024-09-24 03:00:00+00:00,1140.81265,1398.3828833333334,519.0783749999999,974.589825,887.47975,1904.9143916666665,701.8562333333333,235.0730166666667,4766.375791666666,585.91925,1742.3326166666666,14856.814783333333
2024-09-24 04:00:00+00:00,1092.8811,1322.3544083333334,502.01641666666666,927.3915166666667,842.36505,1777.9021583333333,663.7833833333333,215.81521666666666,4486.437,583.5121416666667,1673.0266,14087.484991666666
2024-09-24 05:00:00+00:00,1065.60035,1288.3631583333333,481.7708,897.9355916666667,812.4806083333333,1692.7627,644.2423333333332,196.24278333333334,4285.559749999999,579.6924833333334,1606.1857,13550.836258333335
2024-09-24 06:00:00+00:00,1036.285575,1260.4423916666667,458.5096833333334,880.8326583333334,784.7831916666668,1642.8026583333333,626.5916166666667,201.4162,4158.140283333333,571.3859,1578.5638916666667,13199.75405
2024-09-24 07:00:00+00:00,1029.37335,1264.0518071428571,449.6578857142857,872.6687857142857,779.4468285714286,1610.924742857143,616.2077499999999,198.17325,4071.3833714285715,572.9168,1556.5090642857142,13021.313635714287
2024-09-24 08:00:00+00:00,1047.0955214285714,1287.0549285714285,451.0874714285714,881.8983,776.3783357142858,1632.6957285714286,623.3318857142857,195.77507142857144,4076.208307142857,570.9663642857142,1549.7542857142857,13092.2462
2024-09-24 09:00:00+00:00,1089.5495428571428,1341.90575,470.4968071428571,913.41505,813.6468785714286,1713.2975714285715,666.1606357142857,210.18419285714285,4251.7072,583.9603642857143,1588.3767642857144,13642.700757142857
2024-09-24 10:00:00+00:00,1196.511475,1494.7850916666666,521.4191916666667,995.3694,886.4843583333333,1878.6175583333334,752.1121666666667,228.70215833333336,4692.9237,595.996675,1691.1102250000001,14934.032000000001
2024-09-24 11:00:00+00:00,1238.2009666666665,1599.9337583333333,566.3252833333333,1062.2417833333334,915.3232083333334,1981.3628166666667,777.515425,240.77683333333334,5148.1397916666665,598.8697333333333,1771.0826749999999,15899.772275
2024-09-24 12:00:00+00:00,1159.0962666666667,1610.5971833333333,581.5347583333333,1078.8523666666667,900.9186249999999,2037.5297583333333,754.8638583333333,246.96320833333334,5469.095399999999,594.946975,1818.1945249999999,16252.592925
2024-09-24 13:00:00+00:00,1065.0659916666666,1557.1633416666666,588.8641,1072.1281583333332,850.2661583333334,2058.781525,687.1389083333333,250.11175000000003,5653.477858333333,585.0030333333333,1806.1656333333333,16174.166458333333
2024-09-24 14:00:00+00:00,1042.4270928571427,1550.944892857143,696.3717071428572,1040.5224214285713,845.9585142857143,1988.082007142857,640.9482142857142,285.5685357142857,5725.841514285714,578.1615285714286,1802.5379785714285,16197.364407142857
2024-09-24 15:00:00+00:00,1021.0866714285714,1547.3957785714285,615.3869285714285,1041.4821857142858,871.7866,2104.9571285714287,605.6802071428572,257.9738214285714,5734.7293714285715,572.7542571428572,1817.6510928571429,16190.884042857144
2024-09-24 16:00:00+00:00,1003.1819333333333,1529.4146833333334,557.249425,1078.0175833333333,847.6259833333334,2127.389041666667,616.5051916666666,249.9612666666667,5798.462558333334,580.4107916666667,1872.9365500000001,16261.155008333335
2024-09-24 17:00:00+00:00,980.3737666666666,1527.1444083333333,631.4500750000001,1146.8800250000002,866.4063916666668,2051.895675,623.8101416666667,272.19805833333334,5860.247141666667,578.7006416666667,1873.7637583333333,16412.870083333335
2024-09-24 18:00:00+00:00,1014.2216583333334,1577.4357916666668,625.9343416666667,1134.4173916666666,861.5652083333333,2071.609516666667,652.6643583333333,291.7576166666667,5861.954391666666,586.6300666666667,1841.7215666666668,16519.91190833333
2024-09-24 19:00:00+00:00,1081.7140333333334,1598.771625,621.4534333333334,1107.8786166666666,915.4740333333334,2148.0809999999997,706.3827666666666,284.5973666666667,5833.470283333333,590.3308666666667,1845.609775,16733.7638
2024-09-24 20:00:00+00:00,1255.1462583333334,1622.6430416666665,635.6350583333333,1125.0252666666668,966.9153416666667,2205.3488833333336,762.8425916666666,278.0178833333333,5888.369541666667,605.153425,1837.0000916666668,17182.097383333334
2024-09-24 21:00:00+00:00,1337.3042916666666,1655.5768666666665,655.0907916666666,1147.5498666666667,1031.6676416666667,2264.6763916666664,817.5146333333333,282.8623666666667,5889.916758333333,611.335125,1845.5405916666666,17539.035325
2024-09-24 22:00:00+00:00,1404.3866466666666,1682.7033466666667,657.4006133333334,1162.0334599999999,1093.8698066666666,2375.3037733333335,861.9575133333333,307.63736,5780.833866666667,621.5317133333333,1852.9282466666666,17800.586346666667
2024-09-24 23:00:00+00:00,1424.9316416666668,1700.7036833333334,672.4863166666667,1182.5555916666667,1119.5215583333334,2418.3167166666667,891.1344666666668,314.34453333333335,5692.538883333334,625.501875,1867.7594083333333,17909.794675
2024-09-25 00:00:00+00:00,1406.7234583333332,1629.52935,647.1255833333333,1149.0879416666667,1090.2835916666666,2338.2702833333333,865.38765,300.2996083333333,5490.725125,624.3356083333333,1852.9822083333331,17394.750408333333
2024-09-25 01:00:00+00:00,1315.3047916666667,1545.98805,613.0192083333333,1093.0933,1027.7131833333333,2207.482975,812.2834916666667,288.7546,5291.017741666667,621.27605,1812.8292083333333,16628.7626
2024-09-25 02:00:00+00:00,1224.3516,1441.4394583333333,575.993225,1023.8999,957.5549416666667,2047.1178333333335,760.7437916666667,268.76860833333336,4999.349558333333,605.611125,1722.9816916666666,15627.811733333332
2024-09-25 03:00:00+00:00,1155.200025,1344.0980416666666,537.1573333333333,958.1636583333334,882.5149833333334,1880.5831583333331,708.3579833333333,243.3886,4686.604116666666,597.0395333333333,1649.7948666666668,14642.902299999998
2024-09-25 04:00:00+00:00,1096.88885,1287.6085249999999,511.58524166666666,917.0308,829.6025083333334,1760.2579333333333,672.3100333333333,232.30205,4407.9005916666665,588.0114083333333,1596.987933333333,13900.485875
2024-09-25 05:00:00+00:00,1077.8008785714287,1243.0215428571428,483.0430214285715,885.5131928571428,799.9263571428572,1688.8467285714287,657.6669571428572,220.1645357142857,4225.237228571428,581.8259428571429,1549.4503642857144,13412.49675
2024-09-25 06:00:00+00:00,1064.650575,1229.5147583333335,463.63703333333336,868.9263916666667,774.703875,1631.8975916666666,649.6966916666667,209.68615,4091.9715833333335,563.676225,1527.5342416666665,13075.895116666667
2024-09-25 07:00:00+00:00,1057.5101416666666,1205.3804499999999,453.12039166666665,869.3148083333334,769.451475,1598.1302416666667,638.2479333333333,206.61300833333334,4013.499925,564.06535,1524.2263249999999,12899.56005
2024-09-25 08:00:00+00:00,1063.0612083333333,1205.5945583333335,449.9606416666666,877.0293,769.2429666666667,1621.7106333333334,648.5609000000001,210.444475,4017.9232833333335,560.0254916666667,1531.8799416666668,12955.433400000002
2024-09-25 09:00:00+00:00,1107.100925,1283.9642166666667,476.7602583333333,915.4579583333334,808.9572833333333,1711.3245416666666,684.7031166666667,225.3003,4200.077766666666,582.5645583333334,1575.1453666666666,13571.356291666667
2024-09-25 10:00:00+00:00,1201.353975,1439.2475416666666,530.9738,995.8447333333334,882.89505,1881.5980749999999,769.8389583333334,255.59463333333335,4661.058508333333,599.8341416666666,1688.5537333333334,14906.79315
2024-09-25 11:00:00+00:00,1278.3169416666667,1529.9903333333332,577.0245583333334,1060.5445666666667,945.9697083333334,1982.4243666666669,818.441575,281.34230833333334,5162.4281,620.2386166666666,1780.344725,16037.0658
2024-09-25 12:00:00+00:00,1306.9891083333334,1537.0739666666668,601.4692166666667,1065.4651000000001,986.0812166666666,2017.5845166666668,823.1961666666666,292.3482,5489.597083333334,616.461025,1817.10445,16553.37005
2024-09-25 13:00:00+00:00,1305.9799333333333,1541.65405,622.8062833333333,1053.0985833333334,1005.4640583333334,2028.9902583333333,820.0713916666667,302.875525,5686.196500000001,620.4946333333334,1831.8680666666667,16819.499283333334
2024-09-25 14:00:00+00:00,1275.2465562500001,1540.18041875,625.63389375,1045.6724125,986.01325625,2074.56534375,816.5191625,301.4377625,5757.84205625,616.1780875,1871.57898125,16910.867931250003
2024-09-25 15:00:00+00:00,1278.531725,1522.4764916666666,620.1690416666667,1024.6859083333334,1002.2459083333333,2102.3168666666666,809.4631666666666,292.48504166666663,5821.02205,608.6619,1881.1137583333332,16963.17185833333
2024-09-25 16:00:00+00:00,1299.6699357142857,1496.9009142857142,630.6470285714286,1078.5938142857142,1044.07735,2123.897821428571,782.1194857142857,278.5359857142857,5882.9891,614.5970928571429,1858.35405,17090.382578571425
2024-09-25 17:00:00+00:00,1297.4461166666667,1561.2641333333331,633.3040944444444,1134.4560333333334,1063.1052,2152.595166666667,767.8529944444444,273.4428888888889,5903.777827777778,622.6071,1871.902277777778,17281.753833333332
2024-09-25 18:00:00+00:00,1308.1559916666668,1582.353375,629.5031,1165.100575,1066.8555166666667,2176.8252749999997,792.4782833333334,271.68921666666665,5903.0130500000005,618.9461666666667,1861.2461999999998,17376.16675
2024-09-25 19:00:00+00:00,1317.720675,1648.0929416666668,638.2182750000001,1173.1243833333333,1071.284725,2184.3453,818.5805166666668,271.113275,5936.318041666666,616.7668666666667,1822.8495,17498.4145
2024-09-25 20:00:00+00:00,1337.4967083333333,1658.7393916666667,649.4033416666666,1152.7115666666666,1103.1210416666665,2229.833075,843.0677833333333,275.35769166666665,5972.634575,629.3604750000001,1826.022575,17677.748225
2024-09-25 21:00:00+00:00,1392.8421583333331,1666.8715,655.6996416666667,1158.572125,1121.7344833333334,2287.28975,880.6635249999999,295.82925,5953.522016666667,626.0996333333334,1861.7063500000002,17900.830433333333
2024-09-25 22:00:00+00:00,1432.2843083333335,1693.1602,667.008025,1193.5917166666666,1117.6364,2372.6792,896.5690916666667,323.668025,5806.063383333334,637.5001583333334,1888.2405666666666,18028.401075
2024-09-25 23:00:00+00:00,1417.4234416666668,1721.756875,671.9846249999999,1233.6111,1149.49885,2419.425041666667,895.4460583333333,299.5753833333333,5715.893733333333,645.0601916666667,1916.6335083333333,18086.30880833333
2024-09-26 00:00:00+00:00,1386.009041666667,1641.6273250000002,641.0218916666666,1208.3828916666666,1133.4554166666667,2342.2221916666667,874.392225,286.2452083333333,5539.474441666666,634.4542749999999,1905.7325083333335,17593.01741666667
2024-09-26 01:00:00+00:00,1290.3714166666666,1544.9853555555555,611.8695333333333,1142.0076888888889,1069.6565833333334,2201.854522222222,817.1305888888888,268.42382222222227,5301.754672222222,622.1638277777778,1849.7838666666664,16720.001877777777
2024-09-26 02:00:00+00:00,1209.962192857143,1456.7294357142857,590.9567071428572,1078.948242857143,1004.9783928571429,2069.206707142857,766.5893428571428,246.8315714285714,5054.947099999999,613.6746428571429,1789.7395142857144,15882.56385
2024-09-26 03:00:00+00:00,1132.942142857143,1381.8162357142858,529.9685142857143,1005.9100857142857,905.4198857142857,1904.513557142857,711.5860428571428,241.21345,4744.063950000001,587.1574214285714,1693.800842857143,14838.39212857143
2024-09-26 04:00:00+00:00,1107.5136583333333,1336.5751416666667,501.58645,953.133675,851.9430833333334,1799.0730416666665,674.629075,239.58001666666667,4514.071066666666,579.9638249999999,1654.8992666666666,14212.968300000002
2024-09-26 05:00:00+00:00,1073.845425,1306.8111333333334,490.805075,921.9358916666666,818.0658166666667,1720.8062833333333,657.20845,224.667375,4327.963875,586.294525,1610.1741583333333,13738.578008333334
2024-09-26 06:00:00+00:00,1055.7545416666667,1276.2071166666667,471.3539,905.9224666666668,800.81565,1672.254458333333,639.3616416666667,218.30508333333333,4200.289175,586.9050083333333,1574.3854583333332,13401.554499999998
2024-09-26 07:00:00+00:00,1033.8980666666666,1273.2441666666666,462.24235,895.681975,798.3751833333334,1652.6615416666666,630.15715,214.90971666666667,4140.6691083333335,594.7292416666667,1558.6312833333334,13255.199783333333
2024-09-26 08:00:00+00:00,1051.6268916666666,1314.5945583333335,466.53124166666663,904.9539333333333,795.82155,1672.0311916666667,640.5214416666666,211.75433333333334,4166.009416666667,597.7050416666667,1567.0664166666666,13388.616016666667
2024-09-26 09:00:00+00:00,1105.2533333333333,1387.9598166666667,500.0034083333333,947.4992416666668,832.4586166666667,1772.9340249999998,683.466825,214.33495000000002,4385.978316666667,603.9160083333333,1617.8334000000002,14051.637941666668
2024-09-26 10:00:00+00:00,1208.5667333333333,1540.3209166666666,546.8174833333334,1030.3522416666667,901.0589666666666,1953.496125,758.6477333333333,261.5790583333333,4859.199941666667,624.2456666666667,1698.9736666666668,15383.258533333332
2024-09-26 11:00:00+00:00,1297.4960916666666,1658.1581999999999,604.3466583333333,1109.2514083333333,959.7566,2095.726708333333,810.6356000000001,286.689975,5438.4150666666665,631.29155,1796.7800666666665,16688.547925
